Date,Open,High,Low,Close,Volume
2026-04-22,82.08999633789062,82.51000213623047,81.8499984741211,82.11000061035156,9138500
2026-04-23,82.36000061035156,83.66000366210938,82.36000061035156,83.4800033569336,12354400
2026-04-24,83.76000213623047,83.86000061035156,82.94999694824219,83.2300033569336,10852700
2026-04-27,83.0999984741211,83.33999633789062,82.2699966430664,82.33999633789062,11125800
2026-04-28,83.5999984741211,83.6500015258789,82.62000274658203,83.08000183105469,10170400
2026-04-29,82.76000213623047,83.23999786376953,82.47000122070312,82.91999816894531,12096900
2026-04-30,83.29000091552734,84.44000244140625,83.18000030517578,84.30999755859375,15360200
2026-05-01,84.72000122070312,85.05999755859375,83.73999786376953,84.16999816894531,13320000
2026-05-04,83.54000091552734,84.3499984741211,83.13999938964844,83.54000091552734,12599100
2026-05-05,83.4800033569336,84.45999908447266,83.2699966430664,84.05999755859375,10891500
2026-05-06,84.33999633789062,84.51000213623047,83.83999633789062,84.23999786376953,11529800
2026-05-07,83.93000030517578,84.30000305175781,83.1500015258789,83.9800033569336,10116900
2026-05-08,84.52999877929688,84.80000305175781,84.16000366210938,84.18000030517578,10323400
2026-05-11,84.08000183105469,84.29000091552734,82.83000183105469,83.37000274658203,11062700
2026-05-12,83.70999908447266,85.0199966430664,83.20999908447266,84.44000244140625,16105000
2026-05-13,84.19999694824219,85.26000213623047,84.13999938964844,84.72000122070312,10463200
