Date,Open,High,Low,Close,Volume
2026-04-22,117.6500015258789,117.9800033569336,117.28500366210938,117.87999725341797,3079700
2026-04-23,117.97000122070312,118.19000244140625,116.5199966430664,117.38999938964844,3503600
2026-04-24,117.20999908447266,117.22000122070312,115.08999633789062,115.54000091552734,4857700
2026-04-27,115.41000366210938,116.75,115.41000366210938,115.80999755859375,4506200
2026-04-28,115.8550033569336,116.2300033569336,115.31999969482422,115.75,4052200
2026-04-29,115.54000091552734,115.77999877929688,115.06500244140625,115.29000091552734,4401500
2026-04-30,115.0,116.66999816894531,114.69999694824219,116.51000213623047,5276500
2026-05-01,116.83499908447266,117.30000305175781,116.58999633789062,116.72000122070312,7556000
2026-05-04,116.625,116.7699966430664,115.95999908447266,116.0999984741211,5485700
2026-05-05,116.30999755859375,116.30999755859375,115.19100189208984,115.62999725341797,5299100
2026-05-06,116.22000122070312,117.61000061035156,116.22000122070312,117.3499984741211,6220600
2026-05-07,117.62999725341797,118.19999694824219,117.03500366210938,117.37999725341797,4333300
2026-05-08,117.01499938964844,117.19000244140625,116.61499786376953,116.94000244140625,4153400
2026-05-11,116.5199966430664,116.72000122070312,115.43000030517578,115.58000183105469,4729300
2026-05-12,115.68000030517578,115.95500183105469,114.97000122070312,115.86000061035156,5336300
2026-05-13,115.52200317382812,117.02999877929688,115.3499984741211,116.76000213623047,4061300
