Date,Open,High,Low,Close,Volume
2026-04-22,56.36000061035156,56.779998779296875,56.130001068115234,56.540000915527344,40565500
2026-04-23,56.88999938964844,57.189998626708984,56.470001220703125,56.97999954223633,34707200
2026-04-24,56.77000045776367,56.91999816894531,56.16999816894531,56.869998931884766,36426700
2026-04-27,57.099998474121094,57.68000030517578,56.630001068115234,56.77000045776367,33070600
2026-04-28,57.720001220703125,58.04999923706055,57.380001068115234,57.709999084472656,39151300
2026-04-29,58.279998779296875,59.11000061035156,58.060001373291016,59.029998779296875,40616700
2026-04-30,58.20000076293945,59.84000015258789,57.939998626708984,59.650001525878906,35896800
2026-05-01,59.060001373291016,59.599998474121094,58.2599983215332,58.849998474121094,35828400
2026-05-04,58.72999954223633,59.630001068115234,58.220001220703125,59.38999938964844,36883000
2026-05-05,59.22999954223633,59.7599983215332,58.88999938964844,59.45000076293945,27041400
2026-05-06,57.290000915527344,57.88999938964844,56.65999984741211,57.0,57907500
2026-05-07,55.869998931884766,56.150001525878906,55.130001068115234,55.95000076293945,52909900
2026-05-08,55.849998474121094,56.22999954223633,55.459999084472656,55.70000076293945,30573500
2026-05-11,56.2599983215332,57.220001220703125,56.2400016784668,57.16999816894531,31943300
2026-05-12,57.72999954223633,57.84000015258789,57.13999938964844,57.56999969482422,36814500
2026-05-13,57.470001220703125,57.709999084472656,56.959999084472656,57.630001068115234,22707200
