Date,Open,High,Low,Close,Volume
2026-04-22,45.34000015258789,45.619998931884766,44.709999084472656,44.869998931884766,21731700
2026-04-23,45.369998931884766,46.13999938964844,45.20000076293945,46.09000015258789,23864300
2026-04-24,46.029998779296875,46.29999923706055,45.7400016784668,46.18000030517578,24158700
2026-04-27,46.369998931884766,46.5,46.16999816894531,46.189998626708984,14543100
2026-04-28,46.439998626708984,46.52000045776367,46.040000915527344,46.25,13016000
2026-04-29,46.06999969482422,46.27000045776367,45.560001373291016,45.68000030517578,12655100
2026-04-30,45.849998474121094,46.88999938964844,45.849998474121094,46.849998474121094,22378500
2026-05-01,46.84000015258789,47.29999923706055,46.52000045776367,46.54999923706055,15507000
2026-05-04,46.2599983215332,46.849998474121094,46.09000015258789,46.369998931884766,18054200
2026-05-05,46.529998779296875,46.81999969482422,46.36000061035156,46.369998931884766,17499600
2026-05-06,46.279998779296875,46.380001068115234,45.63999938964844,45.709999084472656,26315500
2026-05-07,45.619998931884766,45.68000030517578,45.0,45.119998931884766,23499400
2026-05-08,45.36000061035156,45.5099983215332,44.689998626708984,44.720001220703125,18158100
2026-05-11,45.099998474121094,45.310001373291016,44.83000183105469,45.13999938964844,22669300
2026-05-12,45.060001373291016,45.380001068115234,44.79999923706055,45.189998626708984,28240500
2026-05-13,44.79999923706055,44.81999969482422,44.36000061035156,44.66999816894531,27268600
