Date,Open,High,Low,Close,Volume
2026-04-22,146.50999450683594,147.5800018310547,146.00999450683594,146.3800048828125,8316900
2026-04-23,146.1999969482422,146.77000427246094,145.16000366210938,146.24000549316406,7612000
2026-04-24,145.24000549316406,145.52999877929688,143.67999267578125,144.17999267578125,7969700
2026-04-27,143.67999267578125,145.2100067138672,143.4199981689453,143.4600067138672,6571900
2026-04-28,144.57000732421875,144.86000061035156,143.27999877929688,143.83999633789062,8612400
2026-04-29,142.25999450683594,143.25,141.97000122070312,142.83999633789062,11885500
2026-04-30,143.67999267578125,146.2899932861328,143.66000366210938,145.99000549316406,12587800
2026-05-01,146.2899932861328,146.61000061035156,145.14999389648438,145.16000366210938,8865800
2026-05-04,144.55999755859375,145.2100067138672,144.32000732421875,144.72999572753906,10885900
2026-05-05,145.27999877929688,145.66000366210938,144.4199981689453,145.3000030517578,7174900
2026-05-06,145.36000061035156,146.14999389648438,144.89999389648438,145.39999389648438,10613500
2026-05-07,145.17999267578125,145.83999633789062,144.27000427246094,144.72000122070312,7608000
2026-05-08,144.58999633789062,145.07000732421875,143.17999267578125,143.49000549316406,10165400
2026-05-11,143.75,145.02000427246094,142.6699981689453,143.0399932861328,9255700
2026-05-12,143.80999755859375,146.63999938964844,143.19000244140625,145.85000610351562,11897200
2026-05-13,145.32000732421875,146.97999572753906,145.1300048828125,146.7100067138672,15841800
