Date,Open,High,Low,Close,Volume
2026-04-22,43.90999984741211,44.13999938964844,43.29999923706055,43.459999084472656,5116300
2026-04-23,43.650001525878906,44.0099983215332,43.5,43.959999084472656,4159300
2026-04-24,44.0,44.18000030517578,43.79999923706055,43.83000183105469,3581000
2026-04-27,43.65999984741211,43.970001220703125,43.43000030517578,43.4900016784668,4082400
2026-04-28,43.75,43.95000076293945,43.32500076293945,43.90999984741211,6136400
2026-04-29,43.75,44.029998779296875,43.47999954223633,43.63999938964844,9108500
2026-04-30,43.540000915527344,44.474998474121094,43.5,44.400001525878906,7471300
2026-05-01,44.4900016784668,44.57500076293945,44.16999816894531,44.31999969482422,7212400
2026-05-04,44.15999984741211,44.439998626708984,43.900001525878906,44.08000183105469,4220400
2026-05-05,44.119998931884766,44.27000045776367,43.849998474121094,44.16999816894531,5810800
2026-05-06,44.439998626708984,44.90999984741211,44.415000915527344,44.7400016784668,5308700
2026-05-07,44.564998626708984,44.7400016784668,44.17499923706055,44.400001525878906,6956200
2026-05-08,44.52000045776367,44.720001220703125,44.3849983215332,44.40999984741211,3267100
2026-05-11,44.38999938964844,44.810001373291016,44.38999938964844,44.56999969482422,4172300
2026-05-12,44.52000045776367,44.689998626708984,44.275001525878906,44.58000183105469,5022400
2026-05-13,44.22999954223633,44.41999816894531,43.935001373291016,44.209999084472656,5242500
