Date,Open,High,Low,Close,Volume
2026-04-22,119.52999877929688,119.76000213623047,118.66000366210938,118.93000030517578,5289900
2026-04-23,118.22000122070312,118.8499984741211,116.66999816894531,117.73999786376953,7530900
2026-04-24,118.13999938964844,118.9000015258789,117.66999816894531,118.69000244140625,5546000
2026-04-27,118.08999633789062,118.44999694824219,117.27999877929688,117.83999633789062,6915900
2026-04-28,117.44999694824219,117.79000091552734,116.87000274658203,117.01000213623047,6740900
2026-04-29,116.20999908447266,117.12999725341797,116.12999725341797,116.83999633789062,8155400
2026-04-30,118.5,118.66999816894531,116.43000030517578,118.3499984741211,10280700
2026-05-01,118.61000061035156,119.7699966430664,117.81999969482422,118.62999725341797,13071300
2026-05-04,118.3499984741211,119.30000305175781,117.19000244140625,117.72000122070312,10737700
2026-05-05,118.58999633789062,119.29000091552734,118.05000305175781,118.06999969482422,6216900
2026-05-06,118.97000122070312,120.54000091552734,118.7699966430664,119.87000274658203,10430700
2026-05-07,120.58999633789062,121.0999984741211,119.31999969482422,119.87999725341797,7928000
2026-05-08,120.25,121.12999725341797,119.94000244140625,120.19999694824219,6054100
2026-05-11,119.37999725341797,119.86000061035156,118.51000213623047,119.37000274658203,5829100
2026-05-12,119.02999877929688,119.3499984741211,117.44999694824219,118.29000091552734,6622100
2026-05-13,118.05999755859375,119.2300033569336,117.44999694824219,118.72000122070312,4611800
