Date,Open,High,Low,Close,Volume
2026-04-22,52.47999954223633,52.650001525878906,52.06999969482422,52.209999084472656,31838400
2026-04-23,52.08000183105469,52.16999816894531,51.29999923706055,51.79999923706055,44647900
2026-04-24,51.58000183105469,51.66999816894531,51.31999969482422,51.41999816894531,27225300
2026-04-27,51.310001373291016,51.900001525878906,51.27000045776367,51.810001373291016,25764300
2026-04-28,52.20000076293945,52.400001525878906,51.79999923706055,51.849998474121094,24337500
2026-04-29,52.130001068115234,52.29999923706055,51.70000076293945,51.91999816894531,22153100
2026-04-30,51.5099983215332,52.25,51.20000076293945,52.130001068115234,31406400
2026-05-01,52.400001525878906,52.61000061035156,51.91999816894531,51.91999816894531,39618200
2026-05-04,51.779998779296875,52.189998626708984,51.4900016784668,51.58000183105469,44456300
2026-05-05,51.56999969482422,51.77000045776367,51.380001068115234,51.59000015258789,27419600
2026-05-06,51.91999816894531,52.2400016784668,51.779998779296875,51.84000015258789,39084600
2026-05-07,51.779998779296875,52.08000183105469,51.41999816894531,51.54999923706055,36983100
2026-05-08,51.68000030517578,51.7400016784668,51.13999938964844,51.2400016784668,29627700
2026-05-11,51.2599983215332,51.459999084472656,50.959999084472656,51.18000030517578,30759200
2026-05-12,51.18000030517578,51.70000076293945,50.810001373291016,51.58000183105469,44193700
2026-05-13,51.13999938964844,51.33000183105469,50.959999084472656,50.9900016784668,33440200
